experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"us_nordvpn","sexetc.org","https://sexetc.org/",0,"sexetc.org_0",1616413620202,240,"3/22/2021, 7:47:00 AM","[""172.27.64.1""]","queryA ETIMEOUT sexetc.org",0,"[]","success",1,"[""128.6.43.23""]","[""128.6.43.23""]",1,"success"
1,0,"us_nordvpn","betfair.com","http://www.betfair.com/",0,"betfair.com_0",1616413640499,240,"3/22/2021, 7:47:20 AM","[""172.27.64.1""]","queryA ETIMEOUT betfair.com",0,"[]","success",1,"[""104.16.117.30"",""104.16.118.30""]","[""104.16.117.30"",""104.16.118.30""]",1,"success"
2,0,"us_nordvpn","ninjaweb.xyz","http://www.ninjaweb.xyz",0,"ninjaweb.xyz_0",1616413660446,240,"3/22/2021, 7:47:40 AM","[""172.27.64.1""]","success",1,"[""104.21.235.141"",""104.21.235.142""]","success",1,"[""104.21.235.142"",""104.21.235.141""]","[""104.21.235.141"",""104.21.235.142""]",1,"success"
3,0,"us_nordvpn","perfect-privacy.com","http://www.perfect-privacy.com",0,"perfect-privacy.com_0",1616413670883,240,"3/22/2021, 7:47:50 AM","[""172.27.64.1""]","success",1,"[""31.204.150.153"",""31.204.150.121"",""37.48.94.55"",""31.204.152.232"",""31.204.153.210"",""31.204.153.87""]","success",1,"[""37.58.57.6"",""178.162.209.143"",""5.79.98.56"",""81.95.5.45"",""80.255.10.206"",""217.114.218.30""]","[""31.204.150.153"",""31.204.150.121"",""37.48.94.55"",""31.204.152.232"",""31.204.153.210"",""31.204.153.87"",""37.58.57.6"",""178.162.209.143"",""5.79.98.56"",""81.95.5.45"",""80.255.10.206"",""217.114.218.30""]",1,"success"
4,0,"us_nordvpn","google.com.tr","http://google.com.tr",0,"google.com.tr_0",1616413681628,240,"3/22/2021, 7:48:01 AM","[""172.27.64.1""]","success",1,"[""108.177.15.94""]","success",1,"[""172.217.169.35""]","[""108.177.15.94"",""172.217.169.35""]",1,"success"
5,0,"us_nordvpn","qalyubiagate.com","http://qalyubiagate.com",0,"qalyubiagate.com_0",1616413693086,240,"3/22/2021, 7:48:13 AM","[""172.27.64.1""]","success",1,"[""67.227.226.240""]","success",1,"[""67.227.226.240""]","[""67.227.226.240""]",1,"success"
6,0,"us_nordvpn","zensur.freerk.com","http://www.zensur.freerk.com/",0,"zensur.freerk.com_0",1616413705935,240,"3/22/2021, 7:48:25 AM","[""172.27.64.1""]","success",1,"[""85.13.141.98""]","success",1,"[""85.13.141.98""]","[""85.13.141.98""]",1,"success"
7,0,"us_nordvpn","esm3.com","https://www.esm3.com/",0,"esm3.com_0",1616413716517,240,"3/22/2021, 7:48:36 AM","[""172.27.64.1""]","success",1,"[""104.21.233.146"",""104.21.233.145""]","success",1,"[""104.21.233.146"",""104.21.233.145""]","[""104.21.233.146"",""104.21.233.145""]",1,"success"
8,0,"us_nordvpn","odaily.com","http://odaily.com",0,"odaily.com_0",1616413728798,240,"3/22/2021, 7:48:48 AM","[""172.27.64.1""]","success",1,"[""39.107.149.215""]","success",1,"[""39.107.149.215""]","[""39.107.149.215""]",1,"success"
9,0,"us_nordvpn","jihadwatch.org","https://www.jihadwatch.org/",0,"jihadwatch.org_0",1616413754957,240,"3/22/2021, 7:49:14 AM","[""172.27.64.1""]","queryA ETIMEOUT jihadwatch.org",0,"[]","success",1,"[""192.124.249.111""]","[""192.124.249.111""]",1,"success"
10,0,"us_nordvpn","stupidcensorship.com","http://www.stupidcensorship.com",0,"stupidcensorship.com_0",1616413772114,240,"3/22/2021, 7:49:32 AM","[""172.27.64.1""]","queryA ETIMEOUT stupidcensorship.com",0,"[]","success",1,"[""185.53.178.50""]","[""185.53.178.50""]",1,"success"
11,0,"us_nordvpn","my-proxy.com","http://www.my-proxy.com",0,"my-proxy.com_0",1616413787266,240,"3/22/2021, 7:49:47 AM","[""172.27.64.1""]","queryA ETIMEOUT my-proxy.com",0,"[]","success",1,"[""104.21.69.36"",""172.67.203.157""]","[""104.21.69.36"",""172.67.203.157""]",1,"success"
12,0,"us_nordvpn","bglad.com","http://www.bglad.com/",0,"bglad.com_0",1616413803451,240,"3/22/2021, 7:50:03 AM","[""172.27.64.1""]","queryA ETIMEOUT bglad.com",0,"[]","success",1,"[""204.8.234.161""]","[""204.8.234.161""]",1,"success"
13,0,"us_nordvpn","gamingday.com","http://www.gamingday.com/",0,"gamingday.com_0",1616413823737,240,"3/22/2021, 7:50:23 AM","[""172.27.64.1""]","queryA ETIMEOUT gamingday.com",0,"[]","success",1,"[""72.52.178.23""]","[""72.52.178.23""]",1,"success"
14,0,"us_nordvpn","cites.org","https://cites.org/",0,"cites.org_0",1616413841037,240,"3/22/2021, 7:50:41 AM","[""172.27.64.1""]","queryA ETIMEOUT cites.org",0,"[]","success",1,"[""104.22.47.86"",""104.22.46.86"",""172.67.25.202""]","[""104.22.47.86"",""104.22.46.86"",""172.67.25.202""]",1,"success"
15,0,"us_nordvpn","dcard.tw","http://dcard.tw",0,"dcard.tw_0",1616413858504,240,"3/22/2021, 7:50:58 AM","[""172.27.64.1""]","success",1,"[""104.16.105.87"",""104.16.204.58""]","success",1,"[""104.16.204.58"",""104.16.105.87""]","[""104.16.105.87"",""104.16.204.58""]",1,"success"
16,0,"us_nordvpn","6neek.com","https://www.6neek.com/",0,"6neek.com_0",1616413870866,240,"3/22/2021, 7:51:10 AM","[""172.27.64.1""]","success",1,"[""104.21.233.179"",""104.21.233.180""]","success",1,"[""104.21.233.179"",""104.21.233.180""]","[""104.21.233.179"",""104.21.233.180""]",1,"success"
17,0,"us_nordvpn","it168.com","http://it168.com",0,"it168.com_0",1616413882692,240,"3/22/2021, 7:51:22 AM","[""172.27.64.1""]","queryA ETIMEOUT it168.com",0,"[]","success",1,"[""42.62.98.171""]","[""42.62.98.171""]",1,"success"
18,0,"us_nordvpn","astalavista.box.sk","http://astalavista.box.sk/",0,"astalavista.box.sk_0",1616413917943,240,"3/22/2021, 7:51:57 AM","[""172.27.64.1""]","success",1,"[""88.212.29.3""]","success",1,"[""88.212.29.3""]","[""88.212.29.3""]",1,"success"
19,0,"us_nordvpn","onlybingo.com","http://onlybingo.com/",0,"onlybingo.com_0",1616413929679,240,"3/22/2021, 7:52:09 AM","[""172.27.64.1""]","queryA ETIMEOUT onlybingo.com",0,"[]","success",1,"[""169.62.32.252""]","[""169.62.32.252""]",1,"success"
20,0,"us_nordvpn","feminist.org","http://www.feminist.org/",0,"feminist.org_0",1616413944901,240,"3/22/2021, 7:52:24 AM","[""172.27.64.1""]","queryA ETIMEOUT feminist.org",0,"[]","success",1,"[""23.185.0.3""]","[""23.185.0.3""]",1,"success"
21,0,"us_nordvpn","godalone.org","http://www.godalone.org/",0,"godalone.org_0",1616413959787,240,"3/22/2021, 7:52:39 AM","[""172.27.64.1""]","queryA ETIMEOUT godalone.org",0,"[]","success",1,"[""184.168.131.241""]","[""184.168.131.241""]",1,"success"
22,0,"us_nordvpn","londonqueermuslims.com","https://londonqueermuslims.com/",0,"londonqueermuslims.com_0",1616413973173,240,"3/22/2021, 7:52:53 AM","[""172.27.64.1""]","queryA ETIMEOUT londonqueermuslims.com",0,"[]","success",1,"[""192.0.78.25"",""192.0.78.24""]","[""192.0.78.25"",""192.0.78.24""]",1,"success"
23,0,"us_nordvpn","video.twimg.com","https://video.twimg.com/",0,"video.twimg.com_0",1616413990058,240,"3/22/2021, 7:53:10 AM","[""172.27.64.1""]","success",1,"[""184.31.10.236""]","success",1,"[""68.232.34.217""]","[""184.31.10.236"",""68.232.34.217""]",1,"success"
24,0,"us_nordvpn","epic.org","https://epic.org/",0,"epic.org_0",1616413999491,240,"3/22/2021, 7:53:19 AM","[""172.27.64.1""]","queryA ETIMEOUT epic.org",0,"[]","success",1,"[""66.39.149.49""]","[""66.39.149.49""]",1,"success"
25,0,"us_nordvpn","trendyol.com","http://trendyol.com",0,"trendyol.com_0",1616414015878,240,"3/22/2021, 7:53:35 AM","[""172.27.64.1""]","queryA ETIMEOUT trendyol.com",0,"[]","success",1,"[""104.18.229.238"",""104.18.228.238""]","[""104.18.229.238"",""104.18.228.238""]",1,"success"
26,0,"us_nordvpn","ushmm.org","https://www.ushmm.org/",0,"ushmm.org_0",1616414034256,240,"3/22/2021, 7:53:54 AM","[""172.27.64.1""]","queryA ETIMEOUT ushmm.org",0,"[]","success",1,"[""159.63.132.30""]","[""159.63.132.30""]",1,"success"
27,0,"us_nordvpn","afterellen.com","http://www.afterellen.com/",0,"afterellen.com_0",1616414054968,240,"3/22/2021, 7:54:14 AM","[""172.27.64.1""]","queryA ETIMEOUT afterellen.com",0,"[]","success",1,"[""104.26.11.213"",""104.26.10.213"",""172.67.73.173""]","[""104.26.11.213"",""104.26.10.213"",""172.67.73.173""]",1,"success"
28,0,"us_nordvpn","angryharry.com","http://www.angryharry.com/",0,"angryharry.com_0",1616414082842,240,"3/22/2021, 7:54:42 AM","[""172.27.64.1""]","queryA ETIMEOUT angryharry.com",0,"[]","success",1,"[""104.21.57.5"",""172.67.139.93""]","[""104.21.57.5"",""172.67.139.93""]",1,"success"
29,0,"us_nordvpn","opera.com","https://opera.com/",0,"opera.com_0",1616414100264,240,"3/22/2021, 7:55:00 AM","[""172.27.64.1""]","success",1,"[""37.228.108.136"",""37.228.108.137""]","success",1,"[""37.228.108.136"",""37.228.108.137""]","[""37.228.108.136"",""37.228.108.137""]",1,"success"
30,0,"us_nordvpn","buqd.xyz","http://www.buqd.xyz",0,"buqd.xyz_0",1616414113434,240,"3/22/2021, 7:55:13 AM","[""172.27.64.1""]","queryA ETIMEOUT buqd.xyz",0,"[]","success",1,"[""52.196.104.83"",""54.199.231.28""]","[""52.196.104.83"",""54.199.231.28""]",1,"success"
31,0,"us_nordvpn","freshannouncement.com","http://freshannouncement.com",0,"freshannouncement.com_0",1616414132541,240,"3/22/2021, 7:55:32 AM","[""172.27.64.1""]","queryA ETIMEOUT freshannouncement.com",0,"[]","success",1,"[""139.45.197.167""]","[""139.45.197.167""]",1,"success"
32,0,"us_nordvpn","protectionline.org","http://protectionline.org/",0,"protectionline.org_0",1616414147264,240,"3/22/2021, 7:55:47 AM","[""172.27.64.1""]","queryA ETIMEOUT protectionline.org",0,"[]","success",1,"[""217.70.184.55""]","[""217.70.184.55""]",1,"success"
33,0,"us_nordvpn","ecwronline.org","http://ecwronline.org/",0,"ecwronline.org_0",1616414161804,240,"3/22/2021, 7:56:01 AM","[""172.27.64.1""]","queryA ETIMEOUT ecwronline.org",0,"[]","success",1,"[""162.241.225.108""]","[""162.241.225.108""]",1,"success"
34,0,"us_nordvpn","duckduckgo.com","https://duckduckgo.com/",0,"duckduckgo.com_0",1616414181431,240,"3/22/2021, 7:56:21 AM","[""172.27.64.1""]","queryA ETIMEOUT duckduckgo.com",0,"[]","success",1,"[""52.142.124.215""]","[""52.142.124.215""]",1,"success"
35,0,"us_nordvpn","mozilla.org","http://mozilla.org",0,"mozilla.org_0",1616414195519,240,"3/22/2021, 7:56:35 AM","[""172.27.64.1""]","queryA ETIMEOUT mozilla.org",0,"[]","success",1,"[""44.236.48.31"",""44.235.246.155"",""44.236.72.93""]","[""44.236.48.31"",""44.235.246.155"",""44.236.72.93""]",1,"success"
36,0,"us_nordvpn","hindunet.org","http://hindunet.org/",0,"hindunet.org_0",1616414210172,240,"3/22/2021, 7:56:50 AM","[""172.27.64.1""]","queryA ETIMEOUT hindunet.org",0,"[]","success",1,"[""52.89.115.194""]","[""52.89.115.194""]",1,"success"
37,0,"us_nordvpn","fhi360.org","https://www.fhi360.org/",0,"fhi360.org_0",1616414225095,240,"3/22/2021, 7:57:05 AM","[""172.27.64.1""]","queryA ETIMEOUT fhi360.org",0,"[]","success",1,"[""23.185.0.3""]","[""23.185.0.3""]",1,"success"
38,0,"us_nordvpn","freealaa.blogspot.com","https://freealaa.blogspot.com/",0,"freealaa.blogspot.com_0",1616414244757,240,"3/22/2021, 7:57:24 AM","[""172.27.64.1""]","queryA ETIMEOUT freealaa.blogspot.com",0,"[]","success",1,"[""216.58.212.193""]","[""216.58.212.193""]",1,"success"
39,0,"us_nordvpn","france24.com","https://www.france24.com/ar/",0,"france24.com_0",1616414259640,240,"3/22/2021, 7:57:39 AM","[""172.27.64.1""]","queryA ETIMEOUT france24.com",0,"[]","success",1,"[""23.64.41.61""]","[""23.64.41.61""]",1,"success"
40,0,"us_nordvpn","4everproxy.com","http://www.4everproxy.com",0,"4everproxy.com_0",1616414276210,240,"3/22/2021, 7:57:56 AM","[""172.27.64.1""]","queryA ETIMEOUT 4everproxy.com",0,"[]","success",1,"[""104.21.24.111"",""172.67.218.89""]","[""104.21.24.111"",""172.67.218.89""]",1,"success"
41,0,"us_nordvpn","korabia.com","http://www.korabia.com",0,"korabia.com_0",1616414295071,240,"3/22/2021, 7:58:15 AM","[""172.27.64.1""]","queryA ETIMEOUT korabia.com",0,"[]","success",1,"[""104.21.41.239"",""172.67.167.206""]","[""104.21.41.239"",""172.67.167.206""]",1,"success"
42,0,"us_nordvpn","uswebproxy.com","http://www.uswebproxy.com/",0,"uswebproxy.com_0",1616414318518,240,"3/22/2021, 7:58:38 AM","[""172.27.64.1""]","queryA ETIMEOUT uswebproxy.com",0,"[]","success",1,"[""67.227.226.240""]","[""67.227.226.240""]",1,"success"
43,0,"us_nordvpn","anonymous-proxy-servers.net","http://anonymous-proxy-servers.net/",0,"anonymous-proxy-servers.net_0",1616414337330,240,"3/22/2021, 7:58:57 AM","[""172.27.64.1""]","queryA ETIMEOUT anonymous-proxy-servers.net",0,"[]","success",1,"[""78.129.207.59""]","[""78.129.207.59""]",1,"success"
44,0,"us_nordvpn","twitch.tv","http://twitch.tv",0,"twitch.tv_0",1616414350673,240,"3/22/2021, 7:59:10 AM","[""172.27.64.1""]","success",1,"[""151.101.2.167"",""151.101.130.167"",""151.101.194.167"",""151.101.66.167""]","success",1,"[""151.101.130.167"",""151.101.2.167"",""151.101.66.167"",""151.101.194.167""]","[""151.101.2.167"",""151.101.130.167"",""151.101.194.167"",""151.101.66.167""]",1,"success"
45,0,"us_nordvpn","frontlinedefenders.org","https://www.frontlinedefenders.org/en/statement-report/egypt-nubian-human-rights-defenders-trial-peacefully-protesting",0,"frontlinedefenders.org_0",1616414363437,240,"3/22/2021, 7:59:23 AM","[""172.27.64.1""]","queryA ETIMEOUT frontlinedefenders.org",0,"[]","success",1,"[""52.16.228.23""]","[""52.16.228.23""]",1,"success"
46,0,"us_nordvpn","spark.com","https://www.spark.com/",0,"spark.com_0",1616414379205,240,"3/22/2021, 7:59:39 AM","[""172.27.64.1""]","queryA ETIMEOUT spark.com",0,"[]","success",1,"[""104.22.1.114"",""104.22.0.114"",""172.67.20.155""]","[""104.22.1.114"",""104.22.0.114"",""172.67.20.155""]",1,"success"
47,0,"us_nordvpn","usproxy.nu","http://www.usproxy.nu/",0,"usproxy.nu_0",1616414395250,240,"3/22/2021, 7:59:55 AM","[""172.27.64.1""]","success",1,"[""185.76.65.52""]","success",1,"[""185.76.65.52""]","[""185.76.65.52""]",1,"success"
48,0,"us_nordvpn","childrensdefense.org","http://www.childrensdefense.org/",0,"childrensdefense.org_0",1616414406304,240,"3/22/2021, 8:00:06 AM","[""172.27.64.1""]","queryA ETIMEOUT childrensdefense.org",0,"[]","success",1,"[""50.115.17.19""]","[""50.115.17.19""]",1,"success"
49,0,"us_nordvpn","khrp.org","http://www.khrp.org/",0,"khrp.org_0",1616414426857,240,"3/22/2021, 8:00:26 AM","[""172.27.64.1""]","queryA ETIMEOUT khrp.org",0,"[]","success",1,"[""206.123.105.209""]","[""206.123.105.209""]",1,"success"
50,0,"us_nordvpn","akhbaralaan.net","http://akhbaralaan.net",0,"akhbaralaan.net_0",1616414442153,240,"3/22/2021, 8:00:42 AM","[""172.27.64.1""]","queryA ETIMEOUT akhbaralaan.net",0,"[]","success",1,"[""99.81.221.30"",""54.76.60.230""]","[""99.81.221.30"",""54.76.60.230""]",1,"success"
51,0,"us_nordvpn","hideme.be","http://www.hideme.be",0,"hideme.be_0",1616414458174,240,"3/22/2021, 8:00:58 AM","[""172.27.64.1""]","success",1,"[""176.31.23.188""]","success",1,"[""176.31.23.188""]","[""176.31.23.188""]",1,"success"
52,0,"us_nordvpn","freeproxy.asia","http://www.freeproxy.asia",0,"freeproxy.asia_0",1616414468188,240,"3/22/2021, 8:01:08 AM","[""172.27.64.1""]","success",1,"[""198.50.152.58""]","success",1,"[""198.50.152.58""]","[""198.50.152.58""]",1,"success"
53,0,"us_nordvpn","khaberni.com","https://www.khaberni.com/",0,"khaberni.com_0",1616414480081,240,"3/22/2021, 8:01:20 AM","[""172.27.64.1""]","queryA ETIMEOUT khaberni.com",0,"[]","success",1,"[""172.67.73.121"",""104.26.0.73"",""104.26.1.73""]","[""172.67.73.121"",""104.26.0.73"",""104.26.1.73""]",1,"success"
54,0,"us_nordvpn","skype.com","https://www.skype.com/",0,"skype.com_0",1616414500405,240,"3/22/2021, 8:01:40 AM","[""172.27.64.1""]","success",1,"[""23.102.255.237"",""40.121.80.200"",""104.40.50.126"",""40.115.34.155""]","success",1,"[""104.40.50.126"",""40.115.34.155"",""40.121.80.200"",""23.102.255.237""]","[""23.102.255.237"",""40.121.80.200"",""104.40.50.126"",""40.115.34.155""]",1,"success"
55,0,"us_nordvpn","3esh-online.com","http://3esh-online.com",0,"3esh-online.com_0",1616414510462,240,"3/22/2021, 8:01:50 AM","[""172.27.64.1""]","queryA ETIMEOUT 3esh-online.com",0,"[]","success",1,"[""172.67.159.129"",""104.21.41.33""]","[""172.67.159.129"",""104.21.41.33""]",1,"success"
56,0,"us_nordvpn","blogsome.com","http://www.blogsome.com/",0,"blogsome.com_0",1616414525346,240,"3/22/2021, 8:02:05 AM","[""172.27.64.1""]","queryA ETIMEOUT blogsome.com",0,"[]","success",1,"[""143.95.249.236""]","[""143.95.249.236""]",1,"success"
57,0,"us_nordvpn","duckduckgo.com","http://duckduckgo.com",1,"duckduckgo.com_1",1616414540064,240,"3/22/2021, 8:02:20 AM","[""172.27.64.1""]","queryA ETIMEOUT duckduckgo.com",0,"[]","success",1,"[""52.142.124.215""]","[""52.142.124.215""]",1,"success"
58,0,"us_nordvpn","emotionvideo.tv","http://emotionvideo.tv",0,"emotionvideo.tv_0",1616414554531,240,"3/22/2021, 8:02:34 AM","[""172.27.64.1""]","success",1,"[""104.26.7.200"",""104.26.6.200"",""172.67.72.128""]","success",1,"[""104.26.7.200"",""104.26.6.200"",""172.67.72.128""]","[""104.26.7.200"",""104.26.6.200"",""172.67.72.128""]",1,"success"
59,0,"us_nordvpn","momoshop.com.tw","http://momoshop.com.tw",0,"momoshop.com.tw_0",1616414565742,240,"3/22/2021, 8:02:45 AM","[""172.27.64.1""]","success",1,"[""202.39.40.26""]","success",1,"[""61.219.5.154""]","[""202.39.40.26"",""61.219.5.154""]",1,"success"
60,0,"us_nordvpn","proxyload.net","http://www.proxyload.net",0,"proxyload.net_0",1616414596326,240,"3/22/2021, 8:03:16 AM","[""172.27.64.1""]","queryA ETIMEOUT proxyload.net",0,"[]","success",1,"[""192.96.205.2""]","[""192.96.205.2""]",1,"success"
61,0,"us_nordvpn","ria.ru","http://ria.ru",0,"ria.ru_0",1616414618548,240,"3/22/2021, 8:03:38 AM","[""172.27.64.1""]","success",1,"[""178.248.233.32""]","success",1,"[""178.248.233.32""]","[""178.248.233.32""]",1,"success"
62,0,"us_nordvpn","linkedin.com","http://www.linkedin.com/",0,"linkedin.com_0",1616414631427,240,"3/22/2021, 8:03:51 AM","[""172.27.64.1""]","queryA ETIMEOUT linkedin.com",0,"[]","success",1,"[""13.107.42.14""]","[""13.107.42.14""]",1,"success"
63,0,"us_nordvpn","web.unep.org","http://web.unep.org/",0,"web.unep.org_0",1616414646387,240,"3/22/2021, 8:04:06 AM","[""172.27.64.1""]","queryA ETIMEOUT web.unep.org",0,"[]","success",1,"[""3.139.169.215""]","[""3.139.169.215""]",1,"success"
64,0,"us_nordvpn","al-sharq.com","https://al-sharq.com/",0,"al-sharq.com_0",1616414663207,240,"3/22/2021, 8:04:23 AM","[""172.27.64.1""]","queryA ETIMEOUT al-sharq.com",0,"[]","success",1,"[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]","[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]",1,"success"
65,0,"us_nordvpn","manoramaonline.com","http://manoramaonline.com",0,"manoramaonline.com_0",1616414708356,240,"3/22/2021, 8:05:08 AM","[""172.27.64.1""]","queryA ETIMEOUT manoramaonline.com",0,"[]","success",1,"[""184.85.60.128""]","[""184.85.60.128""]",1,"success"
66,0,"us_nordvpn","thaqfny.com","http://thaqfny.com",0,"thaqfny.com_0",1616414727261,240,"3/22/2021, 8:05:27 AM","[""172.27.64.1""]","queryA ETIMEOUT thaqfny.com",0,"[]","success",1,"[""104.26.9.232"",""172.67.74.3"",""104.26.8.232""]","[""104.26.9.232"",""172.67.74.3"",""104.26.8.232""]",1,"success"
67,0,"us_nordvpn","ochaopt.org","https://www.ochaopt.org/",0,"ochaopt.org_0",1616414744792,240,"3/22/2021, 8:05:44 AM","[""172.27.64.1""]","queryA ETIMEOUT ochaopt.org",0,"[]","success",1,"[""31.172.251.58""]","[""31.172.251.58""]",1,"success"
68,0,"us_nordvpn","myabortionstory.tumblr.com","https://myabortionstory.tumblr.com/",0,"myabortionstory.tumblr.com_0",1616414761834,240,"3/22/2021, 8:06:01 AM","[""172.27.64.1""]","queryA ETIMEOUT myabortionstory.tumblr.com",0,"[]","success",1,"[""74.114.154.22"",""74.114.154.18""]","[""74.114.154.22"",""74.114.154.18""]",1,"success"
69,0,"us_nordvpn","runescape.com","http://www.runescape.com/",0,"runescape.com_0",1616414777629,240,"3/22/2021, 8:06:17 AM","[""172.27.64.1""]","queryA ETIMEOUT runescape.com",0,"[]","success",1,"[""91.235.140.148""]","[""91.235.140.148""]",1,"success"
70,0,"us_nordvpn","bbm.com","https://www.bbm.com/",0,"bbm.com_0",1616414794245,240,"3/22/2021, 8:06:34 AM","[""172.27.64.1""]","queryA ETIMEOUT bbm.com",0,"[]","success",1,"[""35.241.15.41""]","[""35.241.15.41""]",1,"success"
71,0,"us_nordvpn","elmwatin.com","https://www.elmwatin.com/",0,"elmwatin.com_0",1616414807334,240,"3/22/2021, 8:06:47 AM","[""172.27.64.1""]","queryA ETIMEOUT elmwatin.com",0,"[]","success",1,"[""172.67.187.123"",""104.21.32.211""]","[""172.67.187.123"",""104.21.32.211""]",1,"success"
72,0,"us_nordvpn","asriran.com","http://asriran.com",0,"asriran.com_0",1616414825289,240,"3/22/2021, 8:07:05 AM","[""172.27.64.1""]","queryA ETIMEOUT asriran.com",0,"[]","success",1,"[""94.182.146.195""]","[""94.182.146.195""]",1,"success"
73,0,"us_nordvpn","protonmail.com","https://protonmail.com/",0,"protonmail.com_0",1616414849959,240,"3/22/2021, 8:07:29 AM","[""172.27.64.1""]","queryA ETIMEOUT protonmail.com",0,"[]","success",1,"[""185.70.41.35""]","[""185.70.41.35""]",1,"success"
74,0,"us_nordvpn","beer.com","http://www.beer.com/",0,"beer.com_0",1616414868098,240,"3/22/2021, 8:07:48 AM","[""172.27.64.1""]","queryA ETIMEOUT beer.com",0,"[]","success",1,"[""176.34.241.253"",""23.253.58.227"",""162.242.150.89""]","[""176.34.241.253"",""23.253.58.227"",""162.242.150.89""]",1,"success"
75,0,"us_nordvpn","vload.net","http://www.vload.net/",0,"vload.net_0",1616414885119,240,"3/22/2021, 8:08:05 AM","[""172.27.64.1""]","success",1,"[""192.96.205.2""]","success",1,"[""192.96.205.2""]","[""192.96.205.2""]",1,"success"
76,0,"us_nordvpn","onet.pl","http://onet.pl",0,"onet.pl_0",1616414897361,240,"3/22/2021, 8:08:17 AM","[""172.27.64.1""]","success",1,"[""75.2.92.173"",""99.83.207.202""]","success",1,"[""99.83.207.202"",""75.2.92.173""]","[""75.2.92.173"",""99.83.207.202""]",1,"success"
77,0,"us_nordvpn","huaban.com","http://huaban.com",0,"huaban.com_0",1616414913561,240,"3/22/2021, 8:08:33 AM","[""172.27.64.1""]","queryA ETIMEOUT huaban.com",0,"[]","success",1,"[""121.52.226.239""]","[""121.52.226.239""]",1,"success"
78,0,"us_nordvpn","mainproxy.pw","http://www.mainproxy.pw",0,"mainproxy.pw_0",1616414946795,240,"3/22/2021, 8:09:06 AM","[""172.27.64.1""]","success",1,"[""185.53.178.10""]","success",1,"[""185.53.178.10""]","[""185.53.178.10""]",1,"success"
79,0,"us_nordvpn","ultimateproxy.net","http://www.ultimateproxy.net",0,"ultimateproxy.net_0",1616414956569,240,"3/22/2021, 8:09:16 AM","[""172.27.64.1""]","queryA ETIMEOUT ultimateproxy.net",0,"[]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
80,0,"us_nordvpn","carnegie-mec.org","https://carnegie-mec.org/",0,"carnegie-mec.org_0",1616414973111,240,"3/22/2021, 8:09:33 AM","[""172.27.64.1""]","queryA ETIMEOUT carnegie-mec.org",0,"[]","success",1,"[""45.60.44.172"",""45.60.46.172""]","[""45.60.44.172"",""45.60.46.172""]",1,"success"
81,0,"us_nordvpn","pandashield.com","http://www.pandashield.com",0,"pandashield.com_0",1616414991313,240,"3/22/2021, 8:09:51 AM","[""172.27.64.1""]","queryA ETIMEOUT pandashield.com",0,"[]","success",1,"[""199.59.242.153""]","[""199.59.242.153""]",1,"success"
82,0,"us_nordvpn","quickproxy.co.uk","http://www.quickproxy.co.uk",0,"quickproxy.co.uk_0",1616415006339,240,"3/22/2021, 8:10:06 AM","[""172.27.64.1""]","success",1,"[""52.58.78.16""]","success",1,"[""52.58.78.16""]","[""52.58.78.16""]",1,"success"
83,0,"us_nordvpn","fgmnetwork.org","http://www.fgmnetwork.org/",0,"fgmnetwork.org_0",1616415018246,240,"3/22/2021, 8:10:18 AM","[""172.27.64.1""]","success",1,"[""208.71.156.101""]","success",1,"[""208.71.156.101""]","[""208.71.156.101""]",1,"success"
84,0,"us_nordvpn","mawdoo3.com","http://mawdoo3.com",0,"mawdoo3.com_0",1616415033446,240,"3/22/2021, 8:10:33 AM","[""172.27.64.1""]","queryA ETIMEOUT mawdoo3.com",0,"[]","success",1,"[""104.26.5.129"",""104.26.4.129"",""172.67.74.108""]","[""104.26.5.129"",""104.26.4.129"",""172.67.74.108""]",1,"success"
85,0,"us_nordvpn","amnestyusa.org","http://www.amnestyusa.org/the-state-of-lgbt-rights-worldwide/",0,"amnestyusa.org_0",1616415063708,240,"3/22/2021, 8:11:03 AM","[""172.27.64.1""]","queryA ETIMEOUT amnestyusa.org",0,"[]","success",1,"[""104.20.207.61"",""104.20.206.61"",""172.67.17.123""]","[""104.20.207.61"",""104.20.206.61"",""172.67.17.123""]",1,"success"
86,0,"us_nordvpn","progressio.org.uk","http://progressio.org.uk/",0,"progressio.org.uk_0",1616415082555,240,"3/22/2021, 8:11:22 AM","[""172.27.64.1""]","success",1,"[""77.68.3.233""]","success",1,"[""77.68.3.233""]","[""77.68.3.233""]",1,"success"
87,0,"us_nordvpn","raialyoum.com","https://www.raialyoum.com/",0,"raialyoum.com_0",1616415095102,240,"3/22/2021, 8:11:35 AM","[""172.27.64.1""]","queryA ETIMEOUT raialyoum.com",0,"[]","success",1,"[""172.67.182.204"",""104.21.32.43""]","[""172.67.182.204"",""104.21.32.43""]",1,"success"
